timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
157686133350,-0.164499924,-0.327402741,0.140543625,3.142389774,-9.549273491,4.977545261
157687394275,-0.163967550,-0.325273305,0.148795232,3.119644880,-9.470264435,5.009867191
157688655187,-0.163967550,-0.321812958,0.150658503,3.088520288,-9.319430351,4.959589005
157689916100,-0.165298462,-0.317021698,0.155982122,3.090914488,-9.214085579,4.959589005
157691177050,-0.168758810,-0.312762797,0.163169011,3.089717388,-9.066842079,4.905719280
157692437975,-0.168226451,-0.311165690,0.167161733,3.071760893,-9.033323288,4.909310818
157693698912,-0.163967550,-0.306374431,0.173550069,3.072957993,-8.941145897,4.918887615
157694959825,-0.161838099,-0.301583171,0.174082428,3.064578295,-8.858546257,4.844666958
157696220750,-0.161305740,-0.298122823,0.177542791,3.058592796,-8.802282333,4.896142483
157697481675,-0.157046840,-0.294662476,0.177276611,3.049015999,-8.702922821,4.869806290
157698742600,-0.153852671,-0.291202128,0.171952993,2.992752075,-8.610746384,4.884171486
157700003512,-0.150658503,-0.289338857,0.174614802,2.989160776,-8.597578049,4.885368824
157701264437,-0.154651210,-0.279756337,0.173550069,3.007117271,-8.526949883,4.880580425
157702525387,-0.146931961,-0.276029795,0.179672241,2.984372377,-8.475474358,4.886565685
157703786300,-0.144536331,-0.275231242,0.177542791,2.997540474,-8.482656479,4.942829609
157705047225,-0.142406881,-0.272835612,0.176211879,2.977189779,-8.419210434,4.948814869
157706308150,-0.133356735,-0.267778188,0.178873688,2.973598480,-8.361749649,4.981136799
157707569062,-0.134687632,-0.262454569,0.169823542,2.965218782,-8.404845238,4.929661274
157708830012,-0.135486171,-0.260058939,0.168492630,2.992752075,-8.370129585,4.952406406
157710090925,-0.131493464,-0.256332397,0.163967550,3.020285368,-8.359354973,4.960785866
157711351850,-0.128033102,-0.251008779,0.158643931,3.050213099,-8.341399193,4.982333660
157712612800,-0.119515315,-0.254202932,0.154917404,3.009511471,-8.372523308,4.920084476
157713873712,-0.116853498,-0.252339691,0.153852671,3.063381195,-8.422801971,4.966771603
157715134637,-0.117918223,-0.249677867,0.151457042,3.003525972,-8.358158112,4.904522419
157716395550,-0.112594604,-0.247814596,0.147198141,3.056198597,-8.385691643,4.909310818
157717656487,-0.108868070,-0.248613149,0.143205434,3.015496969,-8.441955566,4.935647011
157718917412,-0.104076810,-0.242757156,0.141608343,2.995146275,-8.501810074,4.966771603
157720178362,-0.104076810,-0.242490977,0.140543625,3.053804398,-8.501810074,4.981136799
157721439262,-0.096091375,-0.244886607,0.135219991,3.056198597,-8.561665535,5.007472992
157722700187,-0.092631020,-0.244620427,0.136284724,3.044227600,-8.629899979,5.005078793
157723961112,-0.095026650,-0.241692439,0.137881801,3.011905670,-8.694543839,5.014655590
157725222050,-0.088904485,-0.237167358,0.139478892,3.033453465,-8.754398346,5.023035049
157726482962,-0.084645584,-0.238232076,0.140543625,3.033453465,-8.802282333,4.975151062
157727743900,-0.087839760,-0.235037908,0.139212713,2.989160776,-8.853757858,4.979939461
157729004825,-0.090235390,-0.232908458,0.137083262,3.051410198,-8.914810181,4.996698856
157730265775,-0.086775035,-0.233440816,0.140277430,3.046621799,-8.967482567,4.988319397
157731526675,-0.093163386,-0.232642278,0.142406881,2.977189779,-9.020154953,5.017049789
157732787600,-0.096889921,-0.230512828,0.141608343,3.010708570,-9.097966194,5.008669853
157734048525,-0.097688459,-0.225721568,0.149593771,3.013102770,-9.096769333,5.012261391
157735309450,-0.101947360,-0.222527400,0.149061412,3.052607298,-9.123106003,5.051765442
157736570362,-0.111263700,-0.221995026,0.146665782,3.038241863,-9.148244858,5.019443989
157737831312,-0.118982948,-0.222261220,0.146931961,2.971204281,-9.176975250,5.021838188
157739092225,-0.118716769,-0.217203766,0.154651210,2.998737574,-9.191340446,4.954800606
157740353162,-0.120846219,-0.216139048,0.156514481,3.049015999,-9.142259598,4.975151062
157741614075,-0.131759644,-0.214275777,0.157579213,3.049015999,-9.129091263,4.954800606
157742875000,-0.141342163,-0.213477239,0.160507202,3.066972494,-9.106346130,4.929661274
157744135925,-0.147996694,-0.210549250,0.159708664,3.074155092,-9.103952408,4.926070213
157745396875,-0.149327591,-0.213477239,0.160507202,2.987963676,-9.100360870,4.926070213
157746657787,-0.158910111,-0.206556529,0.165298462,3.032256365,-9.040505409,4.884171486
157747918725,-0.165830821,-0.208419800,0.165032282,3.011905670,-9.008184433,4.815936565
157749179625,-0.168226451,-0.208153620,0.164766103,2.975992680,-8.981847763,4.849455357
157750440562,-0.176744252,-0.205757990,0.165830821,2.993949175,-8.929175377,4.758475780
157751701500,-0.183931142,-0.198038727,0.167694092,2.960430384,-8.916007042,4.759673119
157752962412,-0.185528219,-0.201232910,0.166895539,2.991554976,-8.858546257,4.776432514
157754223325,-0.191384211,-0.199635819,0.160773382,2.961627483,-8.820239067,4.733336926
157755484275,-0.195110738,-0.196974009,0.163169011,2.962824583,-8.820239067,4.726154327
157756745187,-0.198304921,-0.201232910,0.162104294,2.938882589,-8.789114952,4.724956989
157758006125,-0.200700551,-0.197240189,0.159974843,2.953247786,-8.771158218,4.674678802
157759267037,-0.203362361,-0.193779841,0.157313034,2.995146275,-8.720879555,4.663905144
157760527975,-0.204959437,-0.195376918,0.157579213,2.956839085,-8.743624687,4.650736809
157761788887,-0.210283071,-0.199901998,0.158910111,2.940079689,-8.726864815,4.619612217
157763049825,-0.216405228,-0.192448929,0.155982122,2.965218782,-8.704120636,4.616020679
157764310750,-0.219333217,-0.186060578,0.155449763,2.923320293,-8.702922821,4.583699226
157765571687,-0.219599396,-0.183664948,0.147464320,2.899378300,-8.725667953,4.531026840
157766832600,-0.218534678,-0.186859131,0.146931961,2.908955097,-8.718485832,4.590881824
157768093537,-0.225455388,-0.182866409,0.150658503,2.913743496,-8.743624687,4.564545631
157769354462,-0.225455388,-0.181801692,0.147730514,2.901772499,-8.731653214,4.584896088
157770615387,-0.230512828,-0.179406062,0.145334885,2.879027605,-8.742427826,4.551377296
157771876312,-0.232642278,-0.181003138,0.141874522,2.835932016,-8.752004623,4.559757233
157773137225,-0.234505549,-0.180470780,0.139745072,2.865859509,-8.763975143,4.559757233
157774398150,-0.237433538,-0.171686798,0.136018544,2.876633406,-8.748413086,4.547786236
157775659075,-0.236368805,-0.174880981,0.135219991,2.863465309,-8.755595207,4.541800499
157776920025,-0.243821889,-0.170888260,0.136284724,2.853888512,-8.744821548,4.537012100
157778180937,-0.242757156,-0.170355901,0.138147995,2.886210203,-8.783128738,4.517858505
157779441875,-0.245418966,-0.171952993,0.138147995,2.859874010,-8.803480148,4.495113850
157780702787,-0.251274943,-0.169024989,0.139745072,2.873042107,-8.773551941,4.509479046
157781963725,-0.259792745,-0.163967550,0.142673060,2.867056608,-8.769961357,4.504690647
157783224650,-0.256598562,-0.159708664,0.138946533,2.867056608,-8.791508675,4.513070107
157784485575,-0.260325104,-0.158910111,0.137615621,2.880224705,-8.790311813,4.514267445
157785746500,-0.261656016,-0.161305740,0.137083262,2.906560898,-8.803480148,4.507084846
157787007425,-0.265116364,-0.156248301,0.136284724,2.887407303,-8.728062630,4.522646904
157788268350,-0.268842906,-0.155449763,0.132558182,2.850297213,-8.813056946,4.453215122
157789529275,-0.268310547,-0.155183583,0.133356735,2.876633406,-8.799888611,4.477157116
157790790200,-0.270972341,-0.154917404,0.138414174,2.850297213,-8.784326553,4.484339714
157792051137,-0.276029795,-0.150658503,0.141342163,2.833537817,-8.786720276,4.454412460
157793312062,-0.282950491,-0.145867243,0.142140701,2.837129116,-8.778340340,4.455609322
157794572987,-0.276828349,-0.146665782,0.142939255,2.837129116,-8.748413086,4.453215122
157795833900,-0.282418132,-0.147996694,0.144003972,2.828749418,-8.762778282,4.408922672
157797094837,-0.291734487,-0.145601064,0.148262873,2.816778421,-8.734047890,4.402936935
157798355750,-0.293331563,-0.140011251,0.145601064,2.811990023,-8.749609947,4.434061527
157799616675,-0.291468292,-0.140277430,0.147198141,2.802413225,-8.681375504,4.420893669
157800877612,-0.293863922,-0.134687632,0.151989400,2.785653591,-8.640673637,4.436455727
157802138537,-0.303446442,-0.132558182,0.153320312,2.747346401,-8.634688377,4.422090530
157803399475,-0.302914083,-0.134155273,0.153852671,2.723404408,-8.616731644,4.364629745
157804660387,-0.298655182,-0.134421453,0.155183583,2.713827610,-8.577227592,4.408922672
157805921325,-0.298122823,-0.136550903,0.151989400,2.735375404,-8.576030731,4.389769077
157807182262,-0.304777354,-0.134155273,0.157046840,2.736572504,-8.520963669,4.331110954
157808443187,-0.303978801,-0.128033102,0.162370473,2.677914619,-8.467094421,4.328716755
157809704075,-0.307439178,-0.125637472,0.164499924,2.673126221,-8.453926086,4.351461411
157810965025,-0.305575907,-0.125105113,0.165032282,2.700659513,-8.444349289,4.279635429
157812225950,-0.307172984,-0.121910945,0.162636653,2.625242233,-8.458714485,4.305971622
157813486887,-0.309834808,-0.124306574,0.168758810,2.677914619,-8.450334549,4.305971622
157814747812,-0.305043548,-0.124040388,0.175147161,2.704250813,-8.433575630,4.276044369
157816008737,-0.300784647,-0.122443303,0.177276611,2.707842112,-8.412027359,4.288015366
157817269675,-0.302115530,-0.122443303,0.178075150,2.749740601,-8.397662163,4.320336819
157818530575,-0.300252289,-0.123241849,0.180204600,2.748543501,-8.395268440,4.321534157
157819791512,-0.298389018,-0.121378578,0.185794398,2.791639090,-8.451532364,4.359841347
157821052437,-0.293597758,-0.122177124,0.190851837,2.797624826,-8.415618896,4.326322556
157822313375,-0.290935934,-0.126968384,0.193779841,2.821566820,-8.426392555,4.344278812
157823574275,-0.292799205,-0.126702204,0.191916570,2.841917515,-8.456320763,4.378994942
157824835212,-0.284281403,-0.131759644,0.203628540,2.841917515,-8.457517624,4.400542736
157826096150,-0.279223979,-0.139478892,0.209750697,2.896984100,-8.445546150,4.492719650
157827357075,-0.274166524,-0.132558182,0.211347789,2.898181200,-8.491036415,4.471171856
157828618012,-0.266447276,-0.135486171,0.220664129,2.908955097,-8.550891876,4.466383457
157829878925,-0.264051646,-0.141342163,0.225721568,2.931699991,-8.532935143,4.472368717
157831139850,-0.263519287,-0.146133423,0.229181916,3.008314371,-8.500613213,4.498704910
157832400787,-0.260857463,-0.142140701,0.240627706,3.027467966,-8.540117264,4.544194698
157833661700,-0.249677867,-0.150658503,0.248080775,3.023876667,-8.510190010,4.508281708
157834922612,-0.241958618,-0.157046840,0.255800039,3.049015999,-8.516175270,4.520252705
157836183562,-0.238764435,-0.159176290,0.262454569,3.041833401,-8.556877136,4.513070107
157837444500,-0.237699717,-0.161039561,0.263785452,3.100491285,-8.549694061,4.528632641
157838705412,-0.231577545,-0.171952993,0.268576711,3.032256365,-8.526949883,4.538209438
157839966337,-0.223858297,-0.179938421,0.280554861,3.068169594,-8.571242332,4.538209438
157841227262,-0.219067037,-0.178873688,0.285878509,3.057395697,-8.564059258,4.514267445
157842488187,-0.216405228,-0.186060578,0.289605021,3.076549292,-8.520963669,4.540603638
157843749112,-0.207887441,-0.194578379,0.295727193,3.096899986,-8.523358345,4.546588898
157845010050,-0.201232910,-0.198038727,0.307172984,3.089717388,-8.541315079,4.550180435
157846270962,-0.200700551,-0.203628540,0.308503896,3.052607298,-8.523358345,4.569334030
157847531887,-0.194312200,-0.207887441,0.317554057,3.094505787,-8.513781548,4.566939831
157848792825,-0.190319479,-0.217203766,0.324208587,3.132812977,-8.462306023,4.531026840
157850053762,-0.186859131,-0.222527400,0.326870382,3.144783974,-8.418013573,4.480748653
157851314675,-0.186592951,-0.227318659,0.331927836,3.141192675,-8.409633636,4.505887508
157852575600,-0.179938421,-0.236102626,0.333791077,3.138798475,-8.400056839,4.478354454
157853836537,-0.172219172,-0.238764435,0.338582337,3.117250681,-8.348581314,4.510675907
157855097450,-0.168226451,-0.249944046,0.344970703,3.177105665,-8.261193275,4.508281708
157856358387,-0.166363180,-0.256332397,0.346567780,3.139995575,-8.244433403,4.474762917
157857619312,-0.165830821,-0.262188375,0.350294322,3.150769472,-8.239645004,4.458003521
157858880237,-0.157313034,-0.273101807,0.358545929,3.093308687,-8.203732491,4.462791920
157860141150,-0.153586492,-0.273900360,0.352157593,3.106476784,-8.112752914,4.405331135
157861402087,-0.147996694,-0.281885773,0.350560486,3.114856482,-8.092401505,4.377797604
157862663012,-0.142939255,-0.288274139,0.351625234,3.106476784,-8.058882713,4.349067211
157863923950,-0.134155273,-0.294396281,0.352157593,3.089717388,-7.995436668,4.432864666
157865184862,-0.131227285,-0.302647918,0.353488505,3.078943491,-7.951143742,4.382586479
157866445800,-0.126702204,-0.310899526,0.352689952,3.055001497,-7.922413349,4.359841347
157867706725,-0.115256414,-0.319417328,0.351625234,3.065775394,-7.893682957,4.355052948
157868967650,-0.111529879,-0.323410034,0.347632498,3.029862165,-7.873332500,4.309563160
157870228575,-0.104076810,-0.332726359,0.344970703,3.047818899,-7.861361504,4.292803764
157871489500,-0.101681180,-0.342575073,0.343905985,3.010708570,-7.862558365,4.292803764
157872750425,-0.095825195,-0.350028127,0.340711802,2.993949175,-7.842207909,4.292803764
157874011362,-0.085444130,-0.353222311,0.335654348,2.952050686,-7.814674377,4.259284973
157875272287,-0.074264526,-0.363603383,0.333524913,2.931699991,-7.838616371,4.247313976
157876533200,-0.070537992,-0.371056437,0.326071829,2.935291290,-7.821856976,4.271255970
157877794150,-0.064948186,-0.376113892,0.326071829,2.931699991,-7.872135162,4.278438568
157879055075,-0.059624564,-0.383034587,0.321280569,2.925714493,-7.916428089,4.265270233
157880315987,-0.055898029,-0.392883301,0.312496603,2.937685490,-7.945158482,4.248510838
157881576912,-0.046581693,-0.402199626,0.308237702,2.850297213,-8.005013466,4.236539841
157882837850,-0.037797716,-0.406458527,0.306640625,2.807201624,-8.049305916,4.241328239
157884098762,-0.038862441,-0.415508687,0.304511160,2.846705914,-8.055292130,4.273650169
157885359712,-0.026884291,-0.423494130,0.299453735,2.811990023,-8.121131897,4.315548420
157886620600,-0.024222480,-0.427486837,0.289871216,2.794033289,-8.142680168,4.305971622
157887881550,-0.023157755,-0.434407532,0.286144674,2.801216125,-8.178592682,4.289212227
157889142487,-0.018100314,-0.440795898,0.284547597,2.780865192,-8.197746277,4.307168961
157890403400,-0.012776692,-0.450910777,0.286410868,2.725798607,-8.271966934,4.266467571
157891664337,-0.012510511,-0.450378418,0.283216685,2.753331900,-8.310274124,4.274847031
157892925250,-0.011711968,-0.454104960,0.277626872,2.725798607,-8.368931770,4.338293552
157894186187,-0.008251614,-0.462622732,0.280022502,2.725798607,-8.367734909,4.322731018
157895447100,-0.006654528,-0.470075816,0.278691620,2.722207308,-8.458714485,4.349067211
157896708037,-0.010913425,-0.468744904,0.269907624,2.671929121,-8.441955566,4.321534157
157897968975,-0.007453070,-0.474334717,0.265382558,2.667140722,-8.418013573,4.302380562
157899229887,-0.005057441,-0.481787771,0.272037089,2.622848034,-8.470685959,4.314351559
157900490825,-0.005057441,-0.484981954,0.273900360,2.622848034,-8.514978409,4.308365822
157901751750,-0.006388346,-0.495363027,0.273900360,2.590526342,-8.493430138,4.303577423
157903012675,-0.006654528,-0.499355733,0.270972341,2.606088638,-8.479064941,4.311957359
157904273612,-0.011445787,-0.504679382,0.274166524,2.622848034,-8.455122948,4.278438568
157905534525,-0.016237047,-0.507341146,0.272037089,2.580949545,-8.467094421,4.261679173
157906795450,-0.015970865,-0.511067688,0.270972341,2.552218914,-8.445546150,4.230554581
157908056387,-0.017301772,-0.515858948,0.277360708,2.542642117,-8.440757751,4.254496574
157909317312,-0.020495944,-0.517722249,0.278691620,2.535459518,-8.422801971,4.260481834
157910578225,-0.023423936,-0.520384014,0.276029795,2.512714624,-8.372523308,4.243722439
157911839175,-0.019431220,-0.527570903,0.278957784,2.473210335,-8.358158112,4.203021049
157913100100,-0.021028306,-0.530232728,0.274698883,2.443282843,-8.321047783,4.209006786
157914361025,-0.022359211,-0.535822570,0.285079956,2.463633537,-8.316259384,4.176684856
157915621950,-0.022359211,-0.537153423,0.285346121,2.422932148,-8.289923668,4.149151802
157916882875,-0.026884291,-0.536354899,0.289338857,2.416946650,-8.245630264,4.100070477
157918143800,-0.030877007,-0.540613830,0.289338857,2.421735048,-8.258798599,4.149151802
157919404725,-0.029279921,-0.542743266,0.284281403,2.331952572,-8.259995461,4.146757603
157920665650,-0.032207914,-0.547002137,0.290669769,2.340332270,-8.238448143,4.085705280
157921926575,-0.037797716,-0.551261067,0.291734487,2.381033659,-8.176198959,4.090493679
157923187525,-0.042322792,-0.549930155,0.288007945,2.310404539,-8.179790497,4.047398090
157924448425,-0.037797716,-0.552325785,0.295194834,2.297236443,-8.157045364,4.042609692
157925709375,-0.039394803,-0.557117045,0.298389018,2.310404539,-8.117541313,4.107253075
157926970275,-0.038063895,-0.556318462,0.300252289,2.272097349,-8.109161377,4.083311081
157928231212,-0.038330078,-0.556850851,0.302647918,2.254140854,-8.107964516,4.071340084
157929492137,-0.043387517,-0.565102458,0.305309713,2.315193176,-8.094796181,4.054580688
