timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
154070799212,-0.215716064,0.138484389,0.131027535,-12.047622681,1.079784989,1.934514999
154071753075,-0.207726568,0.143810704,0.120374888,-11.951854706,1.185129881,1.982398987
154072752287,-0.201334983,0.151267558,0.109722242,-11.808202744,1.283292174,2.025494576
154073751487,-0.192280233,0.153398082,0.103863284,-11.664550781,1.359906554,2.006340981
154074750825,-0.177366540,0.159257039,0.097471699,-11.578359604,1.422155857,2.013523579
154075804275,-0.162452832,0.164583370,0.086819053,-11.461043358,1.544260144,2.020706177
154076749350,-0.150734931,0.167246521,0.070840091,-11.326968193,1.616086125,1.996764183
154077748512,-0.142745435,0.170442313,0.061252709,-11.212046623,1.637633920,1.960851192
154078747825,-0.136886492,0.173105478,0.052197959,-11.156979561,1.618480325,1.934514999
154079747225,-0.131560162,0.174703375,0.046339005,-11.063606262,1.649605036,1.872265697
154080791875,-0.125168577,0.175236002,0.038349520,-10.970232010,1.647210836,1.838746905
154081745725,-0.119309619,0.176301271,0.042077947,-10.917559624,1.628057122,1.769315124
154082745200,-0.113983303,0.176301271,0.039414786,-10.919954300,1.582567334,1.685518026
154083744337,-0.108124346,0.174703375,0.037816890,-10.972626686,1.510741234,1.630451322
154084743587,-0.096939065,0.172572851,0.031957936,-11.003750801,1.417367458,1.549048543
154085788400,-0.087351687,0.169377059,0.034621097,-11.099518776,1.280897975,1.482010841
154086742125,-0.082025364,0.164583370,0.036751624,-11.221623421,1.175553083,1.441309452
154087741362,-0.078296937,0.161387563,0.041545317,-11.382035255,1.046266198,1.395819545
154088740687,-0.076166414,0.161387563,0.048469532,-11.552022934,0.893037260,1.338358760
154089739825,-0.069242194,0.162452832,0.054861121,-11.724406242,0.780509770,1.307234168
154090784625,-0.062317971,0.159789667,0.066046394,-11.903970718,0.677559078,1.314416766
154091738462,-0.058056913,0.158724412,0.074035883,-12.121843338,0.545877993,1.261744261
154092737762,-0.057524282,0.159257039,0.087884322,-12.339715958,0.414196908,1.182735682
154093737037,-0.056459017,0.162452832,0.097471699,-12.548010826,0.311246216,1.113303781
154094740675,-0.049002167,0.162985459,0.112385400,-12.777854919,0.253785372,1.072602391
154095781062,-0.036751624,0.166181266,0.123038046,-13.026851654,0.184353530,1.103726983
154096734825,-0.031957936,0.162985459,0.135821223,-13.225570679,0.112527482,1.122880578
154097734000,-0.032490566,0.160322309,0.148071766,-13.433865547,0.079008654,1.120486379
154098733312,-0.029827405,0.154463351,0.164583370,-13.632584572,0.062249243,1.120486379
154099732562,-0.028229509,0.155528620,0.180029705,-13.797784805,0.021547815,1.158793688
154100777462,-0.023968451,0.160854936,0.188551813,-13.960590363,0.069431849,1.201889277
154101731137,-0.025566347,0.165115997,0.197073936,-14.049175262,0.098162271,1.309628367
154102730400,-0.017044231,0.167779163,0.207726568,-14.168886185,0.141257897,1.403002262
154103729825,-0.010120013,0.162985459,0.219444484,-14.293384552,0.201112941,1.482010841
154104728837,-0.003195793,0.160322309,0.225303441,-14.379575729,0.282515794,1.572990537
154105773650,-0.002663161,0.164050728,0.224770799,-14.398729324,0.368707061,1.649605036
154106727650,-0.001597897,0.176301271,0.221575007,-14.441824913,0.471657753,1.723825216
154107726712,-0.001597897,0.187486544,0.218379214,-14.449007034,0.581791043,1.781286120
154108726012,0.000532632,0.195476040,0.217846587,-14.396334648,0.696712673,1.865083098
154109725175,0.003728426,0.201334983,0.217313960,-14.295778275,0.799663365,1.987187386
154110770062,0.008522116,0.208259210,0.211455002,-14.183251381,0.864306808,2.082955599
154111723900,0.014381071,0.214650795,0.203465521,-14.044386864,0.976834297,2.154781580
154112723237,0.019707393,0.221575007,0.191747606,-13.840880394,1.084573388,2.257732153
154113722400,0.023968451,0.224238172,0.185356021,-13.625402451,1.189918280,2.365471363
154114721650,0.027696876,0.226368710,0.173105478,-13.424288750,1.292868972,2.444479942
154115766475,0.035153728,0.225836068,0.164583370,-13.259089470,1.323993564,2.442085743
154116720275,0.039414786,0.230097130,0.152332827,-13.029245377,1.379060149,2.492363930
154117719450,0.042610578,0.236488715,0.141680181,-12.818555832,1.426944256,2.513911724
154118718737,0.043143213,0.243945569,0.132625431,-12.600683212,1.443703651,2.494758129
154119718175,0.049002167,0.246608734,0.120374888,-12.385205269,1.431732655,2.458845139
154120762825,0.052730594,0.243412942,0.103863284,-12.188880920,1.412579060,2.461239338
154121716562,0.053795855,0.241282403,0.083090633,-11.966219902,1.355118155,2.470816135
154122715737,0.053795855,0.235956088,0.066579029,-11.743559837,1.307234168,2.442085743
154123715275,0.056459017,0.233825549,0.053263225,-11.518504143,1.249773264,2.420537949
154124714475,0.058589548,0.229564503,0.041012682,-11.303026199,1.189918280,2.413355350
154125759137,0.062317971,0.229031861,0.031425301,-11.080365181,1.125274777,2.391807556
154126713112,0.065513767,0.230097130,0.019707393,-10.905589104,1.024718285,2.310404539
154127712300,0.069242194,0.228499234,0.011717909,-10.728418350,0.916979253,2.293645144
154128711662,0.068176925,0.226901338,0.003728426,-10.563218117,0.806845963,2.257732153
154129710950,0.068176925,0.219444484,-0.005326322,-10.402806282,0.713472128,2.197877169
154130755687,0.070840091,0.214118168,-0.014381071,-10.223241806,0.641646087,2.142810583
154131709625,0.074568518,0.208259210,-0.020772658,-10.060435295,0.562637389,2.114080191
154132708812,0.073503248,0.201867625,-0.022370555,-9.919178009,0.495599747,2.073378801
154133707862,0.070840091,0.197606564,-0.026631612,-9.787496567,0.407014281,2.013523579
154134707462,0.067111664,0.194410771,-0.034088463,-9.667786598,0.330399841,1.948880196
154135751825,0.063383237,0.192280233,-0.032490566,-9.545681953,0.272938997,1.903390408
154136705862,0.060720075,0.184823394,-0.033023197,-9.425971985,0.232237563,1.912967205
154137705125,0.059654810,0.172040209,-0.031957936,-9.349357605,0.129286900,1.879448295
154138704337,0.059122179,0.164050728,-0.031425301,-9.270349503,0.050278235,1.833958507
154139703637,0.054328490,0.154995978,-0.026631612,-9.188945770,-0.026336219,1.814804912
154140748137,0.045273740,0.151267558,-0.017576864,-9.095572472,-0.110133275,1.826775908
154141705212,0.041012682,0.140614912,-0.017576864,-9.016563416,-0.167594120,1.850717902
154142701337,0.036218993,0.129429638,-0.014381071,-8.932766914,-0.181959331,1.874659896
154143700812,0.031957936,0.116113827,-0.013315806,-8.872911453,-0.241814375,1.869871497
154144700100,0.022903187,0.100134864,-0.003195793,-8.834604263,-0.301669419,1.867477298
154145744925,0.020772658,0.086819053,0.002663161,-8.810662270,-0.349553436,1.891419411
154146698700,0.019174760,0.073503248,0.012250542,-8.796297073,-0.390254885,1.936909199
154147697862,0.015446335,0.066046394,0.018109497,-8.777143478,-0.414196908,1.951274395
154148697000,0.008522116,0.059122179,0.027696876,-8.769961357,-0.447715729,1.965639591
154149696425,0.000532632,0.051132694,0.031957936,-8.767566681,-0.486022949,2.006340981
154150741275,-0.006924219,0.039414786,0.037284259,-8.769961357,-0.509964943,2.073378801
154151695100,-0.019174760,0.027696876,0.043675844,-8.774749756,-0.512359142,2.142810583
154152694287,-0.028762141,0.013315806,0.055393752,-8.769961357,-0.514753342,2.161964178
154153693750,-0.037284259,-0.001597897,0.067644298,-8.774749756,-0.507570744,2.195482969
154154692900,-0.042610578,-0.012783173,0.077231675,-8.805873871,-0.519541800,2.236184359
154155737700,-0.052197959,-0.021305289,0.084688529,-8.848969460,-0.531512797,2.276885748
154156691537,-0.059654810,-0.021837922,0.095341168,-8.882488251,-0.529118598,2.300827742
154157690700,-0.068709560,-0.027164245,0.104928553,-8.889671326,-0.514753342,2.315193176
154158690050,-0.075101145,-0.033555832,0.111852773,-8.944737434,-0.474051952,2.339135170
154159689375,-0.086819053,-0.044208474,0.118244357,-9.009381294,-0.459686726,2.403778553
154160734150,-0.101732761,-0.054861121,0.124635942,-9.066842079,-0.462080926,2.468421936
154161687737,-0.113983303,-0.066046394,0.134755954,-9.107542992,-0.469263524,2.497152328
154162678800,-0.125701204,-0.075633779,0.141680181,-9.145850182,-0.469263524,2.504334927
154163686587,-0.129429638,-0.085753791,0.152865455,-9.212887764,-0.488417149,2.499546528
154164685700,-0.135288596,-0.090014853,0.158724412,-9.263166428,-0.469263524,2.528276920
154165730537,-0.141680181,-0.091612749,0.167779163,-9.315838814,-0.462080926,2.573766947
154166684212,-0.150202289,-0.095341168,0.173638105,-9.366117477,-0.462080926,2.609679937
154167683625,-0.161387563,-0.097471699,0.183758125,-9.409213066,-0.416591108,2.607285738
154168682912,-0.175768644,-0.107059084,0.186421290,-9.471462250,-0.459686726,2.583343744
154169682112,-0.194410771,-0.112385400,0.196008667,-9.550470352,-0.469263524,2.592920542
154170726800,-0.210922375,-0.117711723,0.199204460,-9.605537415,-0.459686726,2.604891539
154171680787,-0.220509753,-0.120374888,0.207726568,-9.651026726,-0.459686726,2.616862535
154172679950,-0.226368710,-0.124635942,0.209324464,-9.722852707,-0.483628750,2.640804529
154173679150,-0.232227653,-0.131560162,0.214118168,-9.770737648,-0.395043284,2.664746523
154174678525,-0.243412942,-0.131027535,0.217846587,-9.818621635,-0.392649084,2.657563925
154175723312,-0.256196111,-0.129429638,0.224238172,-9.830592155,-0.373495460,2.662352324
154176677125,-0.270044535,-0.128364369,0.233292922,-9.835380554,-0.366312861,2.676717520
154177676350,-0.283892989,-0.128364369,0.239684507,-9.864110947,-0.390254885,2.693476915
154178675525,-0.296676159,-0.130494893,0.242347673,-9.895236015,-0.328005642,2.683900118
154179674750,-0.305730909,-0.133690700,0.245010838,-9.878476143,-0.323217243,2.652775526
154180719512,-0.312655121,-0.136353850,0.250869781,-9.878476143,-0.328005642,2.686294317
154181673375,-0.319046706,-0.133690700,0.255663484,-9.885659218,-0.320823044,2.707842112
154182672562,-0.328101456,-0.131027535,0.259391904,-9.885659218,-0.292092621,2.695871115
154183671975,-0.337156206,-0.131560162,0.259391904,-9.883264542,-0.244208574,2.707842112
154184671237,-0.347276211,-0.137419119,0.259391904,-9.854534149,-0.239420176,2.698265314
154185716037,-0.359526753,-0.138484389,0.259391904,-9.821015358,-0.229843363,2.664746523
154186669862,-0.369646788,-0.136353850,0.260989785,-9.792284966,-0.220266551,2.636016130
154187669025,-0.378168881,-0.134223327,0.260457158,-9.775526047,-0.210689753,2.609679937
154188674562,-0.389354169,-0.134755954,0.262587696,-9.801861763,-0.203507140,2.576161146
154189667712,-0.400006801,-0.137951747,0.265783489,-9.794679642,-0.189141929,2.631227732
154190712312,-0.411192089,-0.137419119,0.274305612,-9.787496567,-0.143652096,2.612074137
154191666187,-0.417583674,-0.137951747,0.275370866,-9.758766174,-0.117315881,2.595314741
154192665362,-0.428768963,-0.134755954,0.277501404,-9.739612579,-0.098162271,2.578555346
154193664862,-0.434627920,-0.139549643,0.274838239,-9.773131371,-0.069431849,2.530671120
154194664012,-0.442617387,-0.142212808,0.275370866,-9.768342972,-0.038307227,2.533065319
154195708662,-0.448476344,-0.147006497,0.275903493,-9.797073364,-0.052672438,2.521094322
154196662562,-0.458063722,-0.142212808,0.280164570,-9.806650162,-0.031124622,2.516305923
154197661825,-0.463922679,-0.136353850,0.288154036,-9.806650162,0.007182605,2.516305923
154198661075,-0.471379548,-0.136353850,0.289219320,-9.816226959,0.019153614,2.497152328
154199660425,-0.476705849,-0.138484389,0.290817201,-9.837775230,0.047884036,2.437297344
154200705125,-0.483097434,-0.142212808,0.285490870,-9.873687744,0.055066638,2.439691544
154201658950,-0.486293226,-0.141147539,0.279631913,-9.873687744,0.062249243,2.454056740
154202658300,-0.492684811,-0.142745435,0.279099286,-9.890447617,0.079008654,2.446874142
154203657387,-0.498011142,-0.142212808,0.278034031,-9.933543205,0.110133275,2.403778553
154204656862,-0.504402757,-0.144343331,0.285490870,-9.911994934,0.141257897,2.372653961
154205701475,-0.509729028,-0.150734931,0.283892989,-9.988609314,0.155623108,2.363077164
154206655312,-0.514522731,-0.154463351,0.283360362,-10.038887978,0.193930343,2.358288765
154207654587,-0.521979570,-0.151800185,0.275903493,-10.072406769,0.210689753,2.346317768
154208653900,-0.524642766,-0.142745435,0.275370866,-10.108319283,0.201112941,2.331952572
154209644712,-0.529436469,-0.140614912,0.275370866,-10.175356865,0.215478152,2.336740971
154210697937,-0.533164859,-0.141147539,0.273240328,-10.240000725,0.244208574,2.339135170
154211651787,-0.537425935,-0.149669662,0.271109819,-10.287884712,0.260968000,2.327164173
154212650912,-0.541687012,-0.156061247,0.267381400,-10.352528572,0.260968000,2.324769974
154213650112,-0.544350147,-0.157659143,0.272707701,-10.424354553,0.263362199,2.319981575
154214649500,-0.548611224,-0.154463351,0.269511908,-10.477026939,0.304063618,2.260126352
154215694250,-0.551274359,-0.150202289,0.265783489,-10.548852921,0.318428814,2.319981575
154216648162,-0.550209105,-0.151267558,0.254598200,-10.594342232,0.335188240,2.315193176
154217647300,-0.552872241,-0.151267558,0.248739257,-10.644620895,0.359130263,2.288856745
154218646537,-0.556068063,-0.151800185,0.243945569,-10.704476357,0.380678087,2.286462545
154219645950,-0.561394393,-0.155528620,0.241815031,-10.764330864,0.395043284,2.327164173
154220690675,-0.563524902,-0.150202289,0.241282403,-10.733206749,0.459686726,2.327164173
154221644700,-0.565655470,-0.143278077,0.239151880,-10.788272858,0.497993946,2.331952572
154222643775,-0.565655470,-0.133158058,0.239151880,-10.845733643,0.517147601,2.327164173
154223642925,-0.569383860,-0.132092789,0.233825549,-10.874464035,0.545877993,2.327164173
154224642187,-0.572047055,-0.135288596,0.231162399,-10.862493515,0.600944638,2.346317768
154225686950,-0.577906013,-0.136353850,0.220509753,-10.855310440,0.624886632,2.355894566
154226640812,-0.578971267,-0.133690700,0.214118168,-10.824186325,0.656011283,2.367865562
154227640062,-0.579503894,-0.126233846,0.203998148,-10.812214851,0.694318473,2.343923569
154228639437,-0.580036521,-0.118776992,0.199204460,-10.826580048,0.706289530,2.317587376
154229638750,-0.585895479,-0.111852773,0.198671833,-10.845733643,0.694318473,2.317587376
154230690675,-0.592287064,-0.109722242,0.194943398,-10.821791649,0.711077929,2.355894566
154231637212,-0.592287064,-0.110787503,0.191747606,-10.785879135,0.744596720,2.336740971
154232636462,-0.586428106,-0.112385400,0.180029705,-10.761937141,0.749385118,2.353500366
154233635750,-0.583232284,-0.109189607,0.172572851,-10.742783546,0.749385118,2.358288765
154234635062,-0.583764911,-0.100667492,0.169377059,-10.718841553,0.763750374,2.343923569
154235679762,-0.591754436,-0.094808541,0.165115997,-10.680533409,0.814028561,2.346317768
154236633537,-0.596015453,-0.091080114,0.163518101,-10.630255699,0.802057564,2.308010340
154237632737,-0.597080767,-0.090547480,0.159257039,-10.601525307,0.787692368,2.319981575
154238632050,-0.598146021,-0.088949583,0.158724412,-10.553641319,0.785298169,2.317587376
154239631350,-0.599743903,-0.085221156,0.155528620,-10.486603737,0.797269166,2.298433542
154240676125,-0.600809157,-0.081492729,0.149669662,-10.426748276,0.816422760,2.303221941
154241629975,-0.599211276,-0.077764310,0.144343331,-10.398017883,0.857124209,2.245761156
154242629237,-0.598146021,-0.078829572,0.138484389,-10.297461510,0.869095206,2.274491549
154243628512,-0.600276530,-0.077231675,0.134223327,-10.223241806,0.893037260,2.293645144
154244627812,-0.601341784,-0.077231675,0.127831742,-10.180145264,0.921767652,2.274491549
154245672537,-0.598678648,-0.075633779,0.119842254,-10.141838074,0.928950250,2.226607561
154246626462,-0.599211276,-0.074568518,0.115048565,-10.043676376,0.960074902,2.212242365
154247625712,-0.602407038,-0.072437987,0.109189607,-9.952696800,0.986411095,2.207453966
154248624975,-0.604004979,-0.070840091,0.108124346,-9.878476143,1.007958889,2.200271368
154249624212,-0.599743903,-0.068709560,0.105461188,-9.813833237,1.015141487,2.185906172
154250668825,-0.593884945,-0.070307456,0.104395919,-9.763554573,1.012747288,2.166752577
154251622662,-0.594417572,-0.069774821,0.103863284,-9.718064308,1.065419793,2.161964178
154252621775,-0.596015453,-0.071372718,0.102798022,-9.619902611,1.113303781,2.169146776
154253621337,-0.601341784,-0.074568518,0.099069595,-9.555258751,1.089361787,2.154781580
154254620537,-0.600809157,-0.074568518,0.089482218,-9.495404243,1.074996591,2.130839586
154255665425,-0.604537606,-0.074035883,0.082557999,-9.437943459,1.094150186,2.099714994
154256644950,-0.602407038,-0.069242194,0.084155895,-9.435548782,1.074996591,2.061407566
154257618337,-0.601341784,-0.070840091,0.086819053,-9.378087997,1.103726983,2.059013367
154258617600,-0.599743903,-0.071372718,0.087351687,-9.327810287,1.125274777,2.070984602
154259616887,-0.598146021,-0.077231675,0.085753791,-9.289503098,1.139639974,2.075773001
154260661725,-0.596015453,-0.078829572,0.083623260,-9.255984306,1.144428372,2.070984602
154261615625,-0.593352318,-0.085753791,0.078829572,-9.205705643,1.144428372,2.085349798
154262614925,-0.590689182,-0.087884322,0.074035883,-9.167398453,1.144428372,2.044648170
154263614025,-0.590156496,-0.092145376,0.071372718,-9.160215378,1.168370485,1.994369984
154264613375,-0.589091241,-0.091612749,0.071905352,-9.153033257,1.175553083,1.953668594
