timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5056464754650,-0.395563006,0.123104997,0.011857000,9.604338646,-1.170765042,1.026512980
5056466001682,-0.394764006,0.122305997,0.011724000,9.597156525,-1.156399965,1.031900048
5056467248662,-0.394097000,0.120839998,0.010791000,9.591770172,-1.151013017,1.022323966
5056468495640,-0.393164992,0.119907998,0.010525000,9.594762802,-1.150413990,1.013944030
5056469742620,-0.391166002,0.118974999,0.009592000,9.596557617,-1.140239000,1.004366994
5056470989650,-0.388767987,0.118308999,0.009592000,9.578601837,-1.135450959,0.994192004
5056472236630,-0.387569010,0.117642999,0.010258000,9.576806068,-1.134852052,0.992995024
5056473483608,-0.386902988,0.117242999,0.009326000,9.582193375,-1.136647940,0.991797984
5056474730588,-0.386370003,0.116443999,0.008127000,9.586382866,-1.137246013,0.989403009
5056475977566,-0.385437012,0.115378000,0.008127000,9.595360756,-1.128268003,0.997183979
5056477224598,-0.383839011,0.114845000,0.008926000,9.593565941,-1.128268003,1.003170013
5056478471579,-0.382239997,0.113912001,0.009326000,9.597755432,-1.136647940,0.990599990
5056479718557,-0.381307006,0.112980001,0.009459000,9.601944923,-1.134852052,0.982221007
5056480965537,-0.381440014,0.113113001,0.009859000,9.606734276,-1.132457972,0.988804996
5056482212567,-0.381173998,0.112846002,0.010658000,9.612718582,-1.130064011,0.981024027
5056483459547,-0.379442006,0.111914001,0.010791000,9.607332230,-1.131260991,0.967855990
5056484706525,-0.378376007,0.110715002,0.010258000,9.619901657,-1.134253979,0.967855990
5056485953505,-0.376643986,0.109649003,0.009459000,9.641449928,-1.137246013,0.962468982
5056487200535,-0.375977993,0.109649003,0.009459000,9.651624680,-1.129464984,0.963066995
5056488447515,-0.376111001,0.109116003,0.009326000,9.654618263,-1.124676943,0.969650984
5056489694495,-0.375045002,0.107649997,0.009326000,9.659405708,-1.131260991,0.973841012
5056490941473,-0.373979986,0.107516997,0.009459000,9.673770905,-1.140838027,0.969052970
5056492188453,-0.372247994,0.106583998,0.009725000,9.689931870,-1.143830061,0.961870015
5056493435483,-0.371181995,0.105917998,0.010525000,9.686939240,-1.137246013,0.951695025
5056494682464,-0.370249003,0.106051996,0.011324000,9.679757118,-1.134852052,0.943913996
5056495929442,-0.368384004,0.105118997,0.010791000,9.685742378,-1.131859064,0.952292979
5056497176422,-0.367718011,0.104452997,0.009592000,9.688137054,-1.123479962,0.958877027
5056498423452,-0.367451012,0.103786997,0.010258000,9.694721222,-1.113304019,0.958279014
5056499670432,-0.366917998,0.103119999,0.009992000,9.701305389,-1.110909939,0.948701978
5056500917412,-0.366917998,0.102853999,0.009725000,9.706691742,-1.117493987,0.948701978
5056502164390,-0.366519004,0.102320999,0.010924000,9.715070724,-1.114500999,0.951695025
5056503411422,-0.365718991,0.102187999,0.011591000,9.724647522,-1.101932049,0.943913996
5056504658400,-0.365453005,0.102587998,0.011457000,9.732429504,-1.095348001,0.949299991
5056505905380,-0.365319014,0.102587998,0.009992000,9.733028412,-1.092954040,0.954088986
5056507152358,-0.364652991,0.102187999,0.009592000,9.725247383,-1.087566972,0.945110977
5056508399390,-0.363986999,0.102187999,0.009992000,9.732429504,-1.088165045,0.947504997
5056509646368,-0.363721013,0.102453999,0.009592000,9.747991562,-1.094151020,0.951095998
5056510893349,-0.362787992,0.103652999,0.009459000,9.745596886,-1.083377004,0.948103011
5056512140329,-0.362787992,0.104185998,0.010125000,9.743802071,-1.070806980,0.949299991
5056513387359,-0.363721013,0.104052998,0.010525000,9.747991562,-1.075595975,0.946905971
5056514634339,-0.363586992,0.106051996,0.010258000,9.746195793,-1.073200941,0.952292979
5056515881317,-0.362921000,0.107116997,0.010125000,9.743802071,-1.060631990,0.953490019
5056517128297,-0.363586992,0.107516997,0.010125000,9.743203163,-1.061828971,0.950497985
5056518375327,-0.363986999,0.108983003,0.010924000,9.747392654,-1.058835983,0.960074008
5056519622307,-0.363187999,0.110715002,0.011191000,9.743802071,-1.051054955,0.968454003
5056520869285,-0.363321006,0.112580001,0.011990000,9.740809441,-1.046864986,0.967257023
5056522116265,-0.363986999,0.113246001,0.012923000,9.750386238,-1.041478038,0.972643971
5056523363243,-0.364787012,0.114179000,0.013456000,9.742605209,-1.038485050,0.975037992
5056524610275,-0.365453005,0.116443999,0.013456000,9.741408348,-1.030704021,0.973841012
5056525857256,-0.365453005,0.119240999,0.013722000,9.748590469,-1.028908968,0.973241985
5056527104234,-0.365186006,0.121106997,0.015055000,9.743203163,-1.025316954,0.966059983
5056528351214,-0.365319014,0.122305997,0.014921000,9.749787331,-1.011551023,0.972643971
5056529598244,-0.365985990,0.123372003,0.014388000,9.761757851,-1.013345957,0.979228020
5056530845224,-0.366784990,0.124837004,0.014522000,9.771334648,-1.018733025,0.986410975
5056532092202,-0.367718011,0.126836002,0.014655000,9.778517723,-1.013944983,0.994192004
5056533339182,-0.368250996,0.129366994,0.014388000,9.774328232,-1.013944983,0.994192004
5056534586212,-0.369316012,0.131632000,0.013722000,9.768342018,-1.019332051,0.998381972
5056535833192,-0.369848996,0.133364007,0.014388000,9.768342018,-1.013944983,1.000776052
5056537080172,-0.369848996,0.135894999,0.014788000,9.773729324,-1.005565047,1.002570987
5056538327150,-0.371181995,0.138292998,0.015055000,9.775525093,-1.010354042,1.003769040
5056539574182,-0.371181995,0.140158996,0.015986999,9.768940926,-1.009755015,1.002570987
5056540821160,-0.370516002,0.142424002,0.015188000,9.765948296,-1.003769994,1.001973033
5056542068141,-0.371315002,0.145221993,0.015853999,9.767744064,-1.000777006,1.010352969
5056543315119,-0.371980995,0.147620007,0.016920000,9.763553619,-1.001973987,1.017534971
5056544562151,-0.373180002,0.149750993,0.016652999,9.757568359,-1.001374960,1.013345003
5056545809129,-0.374911994,0.152949005,0.016920000,9.761757851,-0.999580026,1.013944030
5056547056109,-0.374646008,0.155614004,0.016787000,9.761757851,-0.992397010,1.019929051
5056548303089,-0.374379009,0.157212004,0.016519999,9.756970406,-0.987010002,1.030702949
5056549550067,-0.374911994,0.158811003,0.017320000,9.748590469,-0.995988011,1.036090016
5056550797099,-0.375844985,0.161608994,0.017586000,9.747392654,-0.998382986,1.040879011
5056552044077,-0.376511008,0.163874000,0.017320000,9.764151573,-0.995988011,1.049257994
5056553291057,-0.375977993,0.165606007,0.017453000,9.759364128,-0.990601003,1.039682031
5056554538035,-0.376776993,0.167603999,0.018385001,9.746793747,-0.993593991,1.034893036
5056555785067,-0.378242999,0.169469997,0.019052001,9.752181053,-0.998382986,1.036689043
5056557032045,-0.378643006,0.172001004,0.018918000,9.756370544,-0.997184992,1.034294963
5056558279026,-0.378908992,0.173866004,0.019052001,9.751583099,-1.001374960,1.031900048
5056559526006,-0.379842013,0.175864995,0.018918000,9.743802071,-1.002572060,1.045068979
5056560773036,-0.380107999,0.178262994,0.018785000,9.744400024,-1.003170967,1.064821005
5056562020016,-0.380241007,0.179594994,0.020251000,9.746793747,-1.007959008,1.069609046
5056563266994,-0.379707992,0.181194007,0.020917000,9.736618996,-1.008558035,1.063024998
5056564514026,-0.380508006,0.184125006,0.020384001,9.725845337,-1.009155989,1.064221978
5056565761004,-0.382106990,0.186257005,0.020117000,9.727042198,-1.013345957,1.072003007
5056567007984,-0.382239997,0.187323004,0.020117000,9.729435921,-1.013944983,1.073799014
5056568254962,-0.382773012,0.189320996,0.019451000,9.725247383,-1.012148976,1.076192975
5056569501942,-0.383439004,0.191053003,0.018785000,9.720458031,-1.008558035,1.073799014
5056570748974,-0.383305997,0.191718996,0.019184999,9.713275909,-1.011551023,1.082777023
5056571995952,-0.383172005,0.192518994,0.019451000,9.704297066,-1.006163955,1.081580043
5056573242933,-0.382905990,0.193850994,0.019317999,9.707289696,-0.998980999,1.083376050
5056574489911,-0.383704990,0.195583001,0.019317999,9.713275909,-1.004367948,1.095347047
5056575736943,-0.384638011,0.197182000,0.020384001,9.704895973,-1.006163955,1.091755033
5056576983921,-0.384238005,0.197981000,0.020517001,9.700107574,-1.008558035,1.100134969
5056578230901,-0.384104997,0.199713007,0.019584000,9.702502251,-1.001374960,1.098340034
5056579477879,-0.384238005,0.201312006,0.019718001,9.705493927,-0.998382986,1.095347047
5056580724911,-0.384371996,0.202644005,0.020384001,9.712079048,-1.005565047,1.104325056
5056581971891,-0.384638011,0.203576997,0.020251000,9.713275909,-1.000777006,1.118092060
5056583218869,-0.385969996,0.204642996,0.020384001,9.723450661,-0.990002990,1.127668023
5056584465849,-0.386902988,0.206773996,0.020384001,9.728837967,-0.990601003,1.129464030
5056585712879,-0.386503011,0.208639994,0.020117000,9.728239059,-0.992995977,1.134253025
5056586959859,-0.387569010,0.209438995,0.019584000,9.737217903,-0.991199970,1.133653998
5056588206837,-0.388900995,0.210105002,0.019584000,9.736021042,-1.000777006,1.130661011
5056589453818,-0.388502002,0.211704001,0.020251000,9.737217903,-1.010354042,1.121083975
5056590700848,-0.388635010,0.212237000,0.019451000,9.742006302,-1.005565047,1.123479009
5056591947828,-0.389301002,0.213303000,0.019584000,9.736618996,-0.995988011,1.143231034
5056593194808,-0.389034986,0.214768007,0.020784000,9.742006302,-0.994193017,1.152209044
5056594441786,-0.389833987,0.216233999,0.021315999,9.756970406,-1.003170967,1.152807951
5056595688818,-0.391831994,0.218364999,0.021450000,9.764151573,-1.012748003,1.156996965
5056596935796,-0.392232001,0.219831005,0.020517001,9.767145157,-1.023522019,1.165377021
5056598182776,-0.392232001,0.221562997,0.019983999,9.766547203,-1.037287951,1.173756957
5056599429754,-0.392632008,0.222762004,0.020917000,9.764151573,-1.036090970,1.175552964
5056600676786,-0.393164992,0.223694995,0.022116000,9.763553619,-1.037886977,1.173756957
5056601923764,-0.394497007,0.224760994,0.022648999,9.767744064,-1.050456047,1.174355030
5056603170744,-0.394764006,0.225693002,0.022915000,9.777320862,-1.057041049,1.177348018
5056604417722,-0.396362007,0.227292001,0.023581000,9.780313492,-1.060032964,1.183932066
5056605664755,-0.397960991,0.229424000,0.024114000,9.767744064,-1.070806980,1.192312002
5056606911735,-0.397828013,0.231022000,0.023848001,9.759364128,-1.078588009,1.196501970
5056608158713,-0.398894012,0.232222006,0.023848001,9.751583099,-1.069610000,1.197100043
5056609405693,-0.401291996,0.233021006,0.025180001,9.741408348,-1.072602987,1.209071040
5056610652723,-0.401957989,0.234087005,0.026645999,9.729435921,-1.088165045,1.216851950
5056611899703,-0.402224988,0.236218005,0.027179001,9.707888603,-1.089961052,1.222239017
5056613146681,-0.403023988,0.237018004,0.027445000,9.701903343,-1.089362025,1.224634051
5056614393661,-0.404489011,0.238883004,0.028245000,9.703699112,-1.080983043,1.227028012
5056615640691,-0.406488001,0.241814002,0.029843001,9.694122314,-1.091158032,1.239596963
5056616887671,-0.408086985,0.241147995,0.031309001,9.695918083,-1.112705946,1.248576045
5056618134651,-0.409153014,0.241015002,0.032108001,9.697114944,-1.112705946,1.256356955
5056619381629,-0.410750985,0.243279994,0.033441000,9.692924500,-1.108515978,1.259350061
5056620628662,-0.412349999,0.244877994,0.035305999,9.697712898,-1.103129029,1.268327951
5056621875640,-0.412883013,0.246476993,0.037037998,9.704297066,-1.098938942,1.268327951
5056623122620,-0.414214998,0.247810006,0.038502999,9.716867447,-1.091158032,1.258152008
5056624369598,-0.415681005,0.248342007,0.040768001,9.727042198,-1.094151020,1.261144996
5056625616630,-0.417145997,0.248741999,0.042500000,9.736021042,-1.103129029,1.258152008
5056626863608,-0.418478996,0.249274999,0.043699000,9.741408348,-1.101333022,1.256356955
5056628110588,-0.419811010,0.249807999,0.045164999,9.742605209,-1.107318997,1.271919012
5056629357568,-0.421810001,0.250874013,0.046231002,9.745596886,-1.113304019,1.271321058
5056630604598,-0.422742009,0.251805991,0.047830001,9.753976822,-1.115697980,1.264737010
5056631851578,-0.424607009,0.252871990,0.049695000,9.749787331,-1.124676943,1.270123005
5056633098556,-0.427006006,0.254070997,0.051560000,9.740209579,-1.132457972,1.265334964
5056634345536,-0.428337991,0.254604012,0.054225001,9.734823227,-1.147421956,1.267130971
5056635592514,-0.429136992,0.254738003,0.056223001,9.721056938,-1.163583040,1.259350061
5056636839547,-0.430602998,0.254337996,0.056756001,9.714472771,-1.164780021,1.250970006
5056638086525,-0.432601005,0.254471004,0.059021000,9.707888603,-1.170765042,1.260547042
5056639333505,-0.433934003,0.254204988,0.061285999,9.692924500,-1.191714048,1.255758047
5056640580537,-0.434599996,0.252606004,0.061818998,9.685144424,-1.189319968,1.256955028
5056641827515,-0.435398996,0.251540005,0.062217999,9.676165581,-1.180940032,1.270123005
5056643074495,-0.436731011,0.250741005,0.063817002,9.660004616,-1.197700024,1.267729044
5056644321473,-0.438463002,0.249941006,0.066482000,9.643843651,-1.222239971,1.264737010
5056645568505,-0.440194994,0.249142006,0.069013000,9.621697426,-1.235409021,1.269525051
5056646815483,-0.440995008,0.248209000,0.070078999,9.600150108,-1.243788004,1.263538957
5056648062463,-0.442061007,0.245677993,0.072077997,9.591770172,-1.258751988,1.259350061
5056649309441,-0.443260014,0.242614001,0.074874997,9.585186005,-1.266533017,1.261144996
5056650556474,-0.444191992,0.241281003,0.075675003,9.569025040,-1.269526005,1.252166986
5056651803454,-0.444591999,0.240348995,0.076208003,9.551667213,-1.274313927,1.250970006
5056653050432,-0.444591999,0.237284005,0.078073002,9.541492462,-1.284489989,1.253962994
5056654297412,-0.446058005,0.234219998,0.080338001,9.536105156,-1.296460986,1.246181011
5056655544442,-0.447257012,0.232620999,0.081137002,9.541492462,-1.297059059,1.240195990
5056656791422,-0.447257012,0.229956999,0.083402000,9.539096832,-1.301249027,1.242589951
5056658038400,-0.447522998,0.227957994,0.086199999,9.536105156,-1.313220024,1.241392970
5056659285380,-0.448056012,0.226625994,0.086865999,9.537899971,-1.316213012,1.238999009
5056660532410,-0.448188990,0.223694995,0.087531999,9.531315804,-1.313818932,1.239596963
5056661779390,-0.448855013,0.219697997,0.088730998,9.533711433,-1.315613985,1.230618954
5056663026370,-0.449921012,0.216233999,0.089263998,9.537302017,-1.321001053,1.223436952
5056664273348,-0.450587004,0.213569000,0.090462998,9.531315804,-1.317409992,1.221042037
5056665520380,-0.450320989,0.210905001,0.091663003,9.533111572,-1.312023044,1.224035025
5056666767359,-0.450188011,0.208506003,0.092727996,9.531914711,-1.321001053,1.218647957
5056668014339,-0.450453997,0.205309004,0.094327003,9.531914711,-1.319205999,1.209670067
5056669261317,-0.450720996,0.201578006,0.094194002,9.544484138,-1.310826063,1.204282999
5056670508349,-0.451786995,0.198247999,0.094327003,9.546878815,-1.303642988,1.203683972
5056671755327,-0.452318996,0.194251001,0.094460003,9.545083046,-1.289876938,1.203683972
5056673002307,-0.452986002,0.191852003,0.094727002,9.547476768,-1.288080931,1.197100043
5056674249287,-0.454317987,0.189454004,0.095393002,9.545681953,-1.289278030,1.191712976
5056675496317,-0.453651994,0.185724005,0.095393002,9.546878815,-1.282693982,1.184530973
5056676743297,-0.453651994,0.182526007,0.094993003,9.553462982,-1.277307034,1.182734966
5056677990275,-0.455516994,0.180261001,0.094460003,9.553462982,-1.276708961,1.176749945
5056679237255,-0.456582993,0.177462995,0.094727002,9.560645103,-1.264138937,1.165976048
5056680484285,-0.457116008,0.174531996,0.095393002,9.566032410,-1.250970960,1.159391999
5056681731266,-0.458447993,0.171867996,0.094727002,9.572615623,-1.240795970,1.161186934
5056682978244,-0.460312992,0.169070005,0.093528003,9.580995560,-1.231219053,1.161785960
5056684225224,-0.461246014,0.165871993,0.092595004,9.579798698,-1.222838998,1.160588980
5056685472254,-0.461778998,0.163207993,0.092061996,9.578601837,-1.217452049,1.159391999
5056686719234,-0.463243991,0.160542995,0.091528997,9.583989143,-1.221042991,1.150413036
5056687966214,-0.464309990,0.156545997,0.089930996,9.582792282,-1.227028966,1.144428015
5056689213192,-0.464976013,0.153215006,0.088331997,9.578601837,-1.221042991,1.148018956
5056690460224,-0.465775996,0.151216999,0.087798998,9.586382866,-1.210868001,1.149215937
5056691707202,-0.467240989,0.148819000,0.086998999,9.594163895,-1.205481052,1.141435027
5056692954182,-0.468439996,0.146154001,0.085000999,9.603740692,-1.196503043,1.127668023
5056694201160,-0.470039010,0.143490002,0.082603000,9.610923767,-1.179743052,1.115098953
5056695448192,-0.472303987,0.141624004,0.081670001,9.628879547,-1.173758030,1.116894960
5056696695170,-0.473104000,0.140026003,0.080205001,9.643244743,-1.183335066,1.119289041
5056697942151,-0.473502994,0.137361005,0.077807002,9.640851021,-1.173159003,1.114500046
5056699189130,-0.474835992,0.134163007,0.075808004,9.658807755,-1.151610970,1.115098953
5056700436161,-0.476568013,0.132032007,0.073810004,9.680953979,-1.143830061,1.117493033
5056701683141,-0.478033006,0.130566001,0.072343998,9.683347702,-1.135450959,1.109712005
5056702930119,-0.478698999,0.128034994,0.070878997,9.685742378,-1.120486975,1.099537015
5056704177099,-0.480964005,0.125902995,0.067947000,9.697712898,-1.114500999,1.101331949
5056705424129,-0.482829005,0.123104997,0.065682001,9.706092834,-1.117493987,1.095945001
5056706671109,-0.483628988,0.121106997,0.064350002,9.718064308,-1.122881055,1.094748020
5056707918087,-0.484694988,0.119640999,0.061951999,9.729435921,-1.131260991,1.098937988
5056709165067,-0.486427009,0.117109999,0.059953999,9.739012718,-1.132457972,1.092952967
5056710412099,-0.488159001,0.114578001,0.057955001,9.749189377,-1.130661964,1.087566018
5056711659077,-0.489091009,0.112980001,0.055690002,9.758167267,-1.136049032,1.086966991
5056712906057,-0.490157008,0.111114003,0.054225001,9.775525093,-1.140239000,1.091156960
5056714153036,-0.491623014,0.108716004,0.051560000,9.781510353,-1.140239000,1.089360952
5056715400068,-0.493488014,0.107384004,0.048895001,9.792284012,-1.135450959,1.088762999
5056716647046,-0.494686991,0.106184997,0.046764001,9.810240746,-1.129464984,1.085770011
5056717894026,-0.496684998,0.104319997,0.043965999,9.815628052,-1.124078035,1.071405053
5056719141004,-0.498551011,0.102853999,0.041701000,9.824007034,-1.124676943,1.072602034
5056720388036,-0.500415981,0.101121999,0.039168999,9.833583832,-1.131260991,1.068411946
5056721635016,-0.501614988,0.099656001,0.036770999,9.833583832,-1.132457972,1.064221978
5056722881994,-0.502946973,0.098457001,0.034373000,9.838971138,-1.121683955,1.064821005
5056724128974,-0.505344987,0.096859001,0.031309001,9.845555305,-1.116896033,1.052850008
5056725376004,-0.507344007,0.096059002,0.027977999,9.840167999,-1.126471996,1.051653028
5056726622984,-0.509208977,0.095127001,0.024646999,9.832985878,-1.131859064,1.045667052
5056727869962,-0.511606991,0.093261003,0.022782000,9.825204849,-1.125874043,1.034893036
5056729116995,-0.513472974,0.091796003,0.020251000,9.815029144,-1.112705946,1.029505968
5056730363973,-0.514937997,0.091263004,0.017586000,9.810240746,-1.105522990,1.033097982
5056731610953,-0.517602980,0.090729997,0.015853999,9.808444977,-1.113304019,1.043272972
5056732857933,-0.520267010,0.090063997,0.014255000,9.798270226,-1.110909939,1.032498956
5056734104963,-0.520533979,0.089530997,0.011857000,9.799467087,-1.095945954,1.011549950
5056735351943,-0.522132993,0.088464998,0.009192000,9.806650162,-1.094748974,1.026512980
5056736598921,-0.524797022,0.086466998,0.006661000,9.795875549,-1.092954040,1.043871045
5056737845901,-0.526661992,0.085666999,0.003730000,9.789292336,-1.087566972,1.033097982
5056739092931,-0.528927028,0.085000999,0.001065000,9.793480873,-1.097143054,1.021126986
5056740339911,-0.529594004,0.083269000,-0.001465000,9.792882919,-1.098938942,1.018731952
5056741586889,-0.529992998,0.082203001,-0.003597000,9.791686058,-1.088165045,1.015740037
5056742833869,-0.532525003,0.081137002,-0.005329000,9.790489197,-1.080384016,1.015141010
5056744080902,-0.534523010,0.080471002,-0.007993000,9.795276642,-1.078588009,1.009753942
5056745327880,-0.535323024,0.081404001,-0.010658000,9.801262856,-1.073799968,1.009155035
5056746574860,-0.537854016,0.080871001,-0.012390000,9.806650162,-1.066019058,1.018133998
5056747821838,-0.539718986,0.079006001,-0.014122000,9.817422867,-1.066617012,1.015141010
5056749068870,-0.540785015,0.077940002,-0.015853999,9.827598572,-1.056442022,1.021725059
5056750315848,-0.542384028,0.077407002,-0.017852001,9.832985878,-1.046864986,1.037886024
5056751562828,-0.543848991,0.077274002,-0.020517001,9.839570045,-1.052252054,1.032498956
5056752809806,-0.545315027,0.076606996,-0.023181999,9.849744797,-1.051054955,1.018133998
5056754056838,-0.546779990,0.076474003,-0.026246000,9.865905762,-1.051653981,1.019330978
5056755303818,-0.548645973,0.076341003,-0.029044000,9.883263588,-1.052850962,1.024718046
5056756550796,-0.550110996,0.076075003,-0.031442001,9.895833969,-1.051054955,1.023520947
5056757797828,-0.551710010,0.076075003,-0.033707000,9.897030830,-1.048660994,1.018731952
5056759044806,-0.553574979,0.076075003,-0.035971999,9.903016090,-1.046864986,1.015740037
5056760291787,-0.554641008,0.076606996,-0.038502999,9.915586472,-1.040879965,1.012148023
5056761538765,-0.555972993,0.077007003,-0.040901002,9.917381287,-1.033697009,1.009155035
5056762785797,-0.557972014,0.077807002,-0.043832999,9.923366547,-1.032500029,1.007958055
5056764032775,-0.559704006,0.078473002,-0.046897002,9.922767639,-1.031303048,1.009753942
5056765279755,-0.561169028,0.078206003,-0.048229001,9.913789749,-1.029507041,1.018731952
5056766526733,-0.562234998,0.078473002,-0.049295001,9.906008720,-1.030704021,1.027711034
5056767773765,-0.563834012,0.078206003,-0.051826000,9.900622368,-1.030704021,1.019330978
5056769020745,-0.565299988,0.078073002,-0.054358002,9.892242432,-1.032500029,1.002570987
5056770267723,-0.565966010,0.079006001,-0.056356002,9.883263588,-1.038485050,1.001973033
5056771514703,-0.567698002,0.079006001,-0.057822000,9.873686790,-1.036689997,1.010951042
5056772761734,-0.569296002,0.079139002,-0.060086999,9.850941658,-1.039682984,1.020527959
5056774008713,-0.570228994,0.079938002,-0.062084999,9.842562675,-1.049857974,1.015740037
5056775255691,-0.570895016,0.079938002,-0.063817002,9.835379601,-1.053449035,1.003769040
5056776502672,-0.571695030,0.079272002,-0.065816000,9.819218636,-1.051054955,0.995388985
5056777750639,-0.573292971,0.078739002,-0.067814000,9.808444977,-1.052252054,1.003769040
5056778996682,-0.573292971,0.078739002,-0.069412999,9.802459717,-1.053449035,1.013944030
5056780243662,-0.573960006,0.078872003,-0.070211999,9.797671318,-1.051653981,1.013345003
5056781490692,-0.575159013,0.078872003,-0.072610997,9.791087151,-1.051653981,1.019330978
5056782737672,-0.576224029,0.079139002,-0.074476004,9.783306122,-1.048660994,1.025316000
5056783984650,-0.576490998,0.078872003,-0.074874997,9.773729324,-1.043871999,1.027711034
5056785231630,-0.575824976,0.077940002,-0.076208003,9.768940926,-1.044471025,1.027112007
5056786478608,-0.576623976,0.077140003,-0.078606002,9.762356758,-1.060032964,1.031301975
5056787725640,-0.577557027,0.077140003,-0.079805002,9.760560989,-1.064821959,1.043272972
5056788972619,-0.577822983,0.078473002,-0.080871001,9.758167267,-1.062427044,1.034294963
5056790219598,-0.577690005,0.078339003,-0.082203001,9.742605209,-1.060032964,1.036090016
5056791466631,-0.577023983,0.078073002,-0.083269000,9.740209579,-1.059435010,1.045667052
5056792713609,-0.577690005,0.078606002,-0.085134000,9.737815857,-1.074996948,1.039682031
5056793960589,-0.578489006,0.078206003,-0.085267000,9.727641106,-1.067813993,1.050454974
5056795207567,-0.579021990,0.078339003,-0.084601000,9.721056938,-1.057639003,1.057039976
5056796454599,-0.579689026,0.079539001,-0.085666999,9.716867447,-1.061828971,1.061228991
5056797701577,-0.579954982,0.080871001,-0.087132998,9.715669632,-1.066617012,1.067214966
5056798948557,-0.580621004,0.081004001,-0.087398998,9.709684372,-1.066019058,1.064221978
5056800195535,-0.582086980,0.080738001,-0.087132998,9.710881233,-1.063624978,1.071405053
5056801442567,-0.582753003,0.082070000,-0.088198997,9.713873863,-1.064821959,1.072003007
5056802689547,-0.581686974,0.083402000,-0.089263998,9.712677002,-1.066019058,1.066616058
5056803936525,-0.582352996,0.084201999,-0.088997997,9.707289696,-1.063025951,1.074995995
5056805183558,-0.583019018,0.085134000,-0.089397997,9.698909760,-1.055842996,1.085770011
5056806430536,-0.582352996,0.085800000,-0.089663997,9.701305389,-1.053449035,1.083376050
5056807677516,-0.582485974,0.087665997,-0.089530997,9.711480141,-1.052850962,1.079784036
5056808924494,-0.583684981,0.088597998,-0.090196997,9.712677002,-1.051054955,1.091156960
5056810171526,-0.584617972,0.088730998,-0.090729997,9.708486557,-1.052252054,1.095945001
5056811418504,-0.584617972,0.089263998,-0.090597004,9.707289696,-1.052850962,1.100134969
5056812665484,-0.585151017,0.089930996,-0.090063997,9.711480141,-1.062427044,1.104923964
5056813912464,-0.585283995,0.090462998,-0.089397997,9.721056938,-1.070806980,1.109712005
5056815159494,-0.585283995,0.091263004,-0.088730998,9.734225273,-1.068413019,1.115697026
5056816406474,-0.585151017,0.092595004,-0.088064998,9.741408348,-1.073200941,1.115697026
5056817653452,-0.585017979,0.093528003,-0.087531999,9.740809441,-1.085171938,1.120486021
5056818900432,-0.583818972,0.094327003,-0.087132998,9.747392654,-1.092355013,1.125273943
5056820147462,-0.583019018,0.094860002,-0.086599998,9.737815857,-1.097741961,1.128267050
5056821394443,-0.583952010,0.094860002,-0.085666999,9.720458031,-1.099537969,1.137843966
5056822641421,-0.584218025,0.094860002,-0.085400999,9.722851753,-1.099537969,1.143828988
5056823888453,-0.582753003,0.095393002,-0.085000999,9.716867447,-1.107916951,1.145624995
5056825135433,-0.581153989,0.096326001,-0.084201999,9.707289696,-1.121683955,1.156399012
5056826382411,-0.580887973,0.097258002,-0.082736000,9.707888603,-1.124078035,1.155799985
5056827629391,-0.580887973,0.097392000,-0.081670001,9.700107574,-1.122881055,1.150413036
5056828876421,-0.580887973,0.097392000,-0.081803001,9.681551933,-1.125874043,1.162384033
5056830123401,-0.580753982,0.097924002,-0.081404001,9.660602570,-1.133654952,1.169566989
5056831370379,-0.579822004,0.098324001,-0.079672001,9.642646790,-1.127071023,1.170763969
5056832617411,-0.578755975,0.098191001,-0.077940002,9.631873131,-1.119289994,1.161785960
5056833864389,-0.578622997,0.097658001,-0.077140003,9.617507935,-1.124676943,1.167173028
5056835111369,-0.578222990,0.096992001,-0.076208003,9.605537415,-1.115100026,1.183333993
5056836358350,-0.577956975,0.097791001,-0.075675003,9.607931137,-1.116896033,1.188720942
5056837605380,-0.577157021,0.098324001,-0.074208997,9.598354340,-1.125275016,1.198297024
5056838852360,-0.576490998,0.097392000,-0.072743997,9.578601837,-1.119289994,1.204880953
5056840099338,-0.575558007,0.097392000,-0.072210997,9.577404976,-1.109712958,1.201290011
5056841346318,-0.574359000,0.097125001,-0.070478998,9.578601837,-1.109712958,1.200093031
5056842593348,-0.573960006,0.096459001,-0.068879999,9.578002930,-1.107916951,1.205479980
5056843840328,-0.572627008,0.096326001,-0.068613999,9.580396652,-1.097741961,1.212662935
5056845087306,-0.570761979,0.095793001,-0.067148000,9.579199791,-1.095348001,1.220443964
5056846334286,-0.569696009,0.095260002,-0.066349000,9.583989143,-1.095348001,1.225831032
5056847581316,-0.569696009,0.094460003,-0.065416001,9.597156525,-1.089961052,1.233013034
5056848828296,-0.569696009,0.094061002,-0.063950002,9.604338646,-1.082180023,1.238999009
5056850075276,-0.568497002,0.094594002,-0.063151002,9.601944923,-1.074996948,1.252766013
5056851322307,-0.566498995,0.094594002,-0.062352002,9.595959663,-1.070806980,1.262341976
5056852569286,-0.565299988,0.094727002,-0.062217999,9.596557617,-1.083377004,1.255159974
5056853816265,-0.564100027,0.094460003,-0.061285999,9.596557617,-1.085770965,1.248576045
5056855063245,-0.562635005,0.093794003,-0.060086999,9.598953247,-1.083377004,1.263538957
5056856310275,-0.561435997,0.093661003,-0.058754001,9.606135368,-1.079784989,1.265933990
