timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5075837053974,0.576891005,0.004529000,-0.998035014,9.734823227,-1.149816036,-0.074818999
5075838314339,0.583684981,0.006128000,-0.999499977,9.749189377,-1.143830061,-0.098163001
5075839574754,0.591013014,0.006794000,-1.001631975,9.766547203,-1.138442993,-0.122105002
5075840835120,0.600072980,0.007460000,-1.004295945,9.762356758,-1.146224976,-0.140660003
5075842095483,0.608732998,0.009059000,-1.006561041,9.765948296,-1.154006004,-0.158616006
5075843355849,0.616326988,0.010791000,-1.008026958,9.799467087,-1.160589933,-0.191536993
5075844616264,0.625387013,0.012523000,-1.010558009,9.827598572,-1.171363950,-0.222661003
5075845876630,0.635113001,0.013323000,-1.012822986,9.855731010,-1.194707036,-0.236427993
5075847136995,0.646170974,0.013189000,-1.013756037,9.884461403,-1.230021954,-0.249596000
5075848397411,0.658028007,0.014122000,-1.015354991,9.913789749,-1.249773979,-0.279523998
5075849657776,0.669619977,0.016387001,-1.016952991,9.956886292,-1.247977972,-0.307056993
5075850918140,0.682277024,0.019184999,-1.018018961,9.982623100,-1.271919966,-0.339976996
5075852178505,0.695999026,0.021450000,-1.018684983,9.996989250,-1.289278030,-0.361524999
5075853438920,0.709989011,0.022915000,-1.020017982,10.004770279,-1.297657967,-0.392650008
5075854699286,0.725044012,0.024781000,-1.021216989,10.015543938,-1.315016031,-0.433950007
5075855959651,0.740764976,0.027578000,-1.022148967,10.047266960,-1.329380989,-0.450109988
5075857220015,0.756485999,0.031309001,-1.022681952,10.067019463,-1.330577970,-0.457293004
5075858480432,0.773272991,0.034773000,-1.022148967,10.074799538,-1.313818932,-0.485424995
5075859740796,0.790727019,0.037571002,-1.022016048,10.104727745,-1.312622070,-0.514154971
5075861001161,0.806981027,0.040901002,-1.021482944,10.137647629,-1.306635976,-0.531512976
5075862261527,0.823768020,0.044498999,-1.020151019,10.139444351,-1.293467999,-0.556652009
5075863521942,0.841620982,0.049029000,-1.018018961,10.141838074,-1.281497002,-0.585981011
5075864782307,0.859474003,0.053291999,-1.014955044,10.162787437,-1.273715973,-0.605733991
5075866042671,0.876528025,0.055156998,-1.011757016,10.168772697,-1.261146069,-0.617704988
5075867303036,0.893980980,0.057422001,-1.009626031,10.174757957,-1.238400936,-0.630873024
5075868563452,0.912366986,0.061285999,-1.006294966,10.162787437,-1.231817007,-0.636259973
5075869823817,0.929820001,0.063950002,-1.002431035,10.138245583,-1.218050957,-0.627281010
5075871084183,0.947407007,0.065283000,-0.999234021,10.132261276,-1.167173982,-0.612317979
5075872344546,0.964993000,0.066748001,-0.995635986,10.141239166,-1.142632961,-0.633864999
5075873604964,0.982312977,0.067814000,-0.991240025,10.142436028,-1.129464984,-0.636857986
5075874865327,1.000033021,0.068879999,-0.986310005,10.137647629,-1.097741961,-0.622493029
5075876125692,1.017086983,0.069678999,-0.980980992,10.145428658,-1.059435010,-0.633266985
5075877386110,1.033208013,0.070478998,-0.976050973,10.150217056,-1.014543056,-0.638653994
5075878646473,1.049594998,0.070878997,-0.970988989,10.141239166,-0.985213995,-0.633266985
5075879906839,1.067047954,0.069945998,-0.965260029,10.117297173,-0.970251024,-0.639252007
5075881167202,1.083701968,0.069678999,-0.960196972,10.113705635,-0.931942999,-0.644639015
5075882427620,1.100222945,0.070345998,-0.955667019,10.119690895,-0.888248980,-0.642844021
5075883687983,1.115944028,0.071144998,-0.949937999,10.127472878,-0.860117018,-0.644639015
5075884948348,1.131932020,0.070078999,-0.944208980,10.139444351,-0.839766979,-0.644041002
5075886208714,1.146986961,0.068480000,-0.937813997,10.125078201,-0.815824986,-0.639850974
5075887469129,1.161375999,0.067281000,-0.930486023,10.120289803,-0.780510008,-0.634464025
5075888729495,1.176831007,0.067148000,-0.923690975,10.123283386,-0.758364022,-0.611719012
5075889989858,1.191486001,0.066482000,-0.916630030,10.126873970,-0.735619009,-0.586579978
5075891250224,1.205209017,0.064750001,-0.908903003,10.144231796,-0.721253991,-0.588973999
5075892510641,1.218665004,0.062618002,-0.901041985,10.149619102,-0.703895986,-0.583586991
5075893771005,1.232655048,0.060486000,-0.892648995,10.149020195,-0.685341001,-0.568024993
5075895031370,1.246777058,0.059021000,-0.884254992,10.157400131,-0.672770977,-0.561441004
5075896291733,1.260499954,0.057555001,-0.876260996,10.159793854,-0.640448987,-0.545279980
5075897552151,1.273290038,0.055690002,-0.866668999,10.156801224,-0.597353995,-0.520141006
5075898812514,1.285814047,0.053025998,-0.857075989,10.166976929,-0.560841978,-0.497994006
5075900072880,1.298337936,0.049961001,-0.848949015,10.183137894,-0.527323008,-0.499191999
5075901333245,1.309929013,0.047162998,-0.839622974,10.192115784,-0.493804991,-0.485424995
5075902593661,1.322052956,0.045297999,-0.828831017,10.192115784,-0.473453999,-0.455496997
5075903854026,1.333510995,0.042766999,-0.819504976,10.198699951,-0.462680012,-0.438138992
5075905114389,1.343636036,0.039836001,-0.811110973,10.204087257,-0.426167995,-0.414196998
5075906374755,1.353495002,0.036770999,-0.801918030,10.220846176,-0.390854001,-0.392650008
5075907635171,1.362822056,0.033174001,-0.790992975,10.263941765,-0.344765991,-0.363321006
5075908895536,1.373347044,0.030509001,-0.780335009,10.289080620,-0.305260986,-0.338779986
5075910155901,1.383338928,0.028111000,-0.769542992,10.298059464,-0.281318992,-0.329203010
5075911416317,1.392665029,0.026246000,-0.758085012,10.304642677,-0.240018994,-0.317232013
5075912676682,1.401324987,0.023980999,-0.747825980,10.313621521,-0.193930998,-0.314238995
5075913937046,1.410251975,0.021315999,-0.737034976,10.303445816,-0.138265997,-0.315436989
5075915197411,1.418779016,0.019584000,-0.725576997,10.260949135,-0.079608001,-0.304663002
5075916457829,1.426506042,0.017185999,-0.714918017,10.221445084,-0.033519000,-0.303465992
5075917718192,1.434766054,0.014122000,-0.705458999,10.208874702,0.001795000,-0.313042015
5075918978557,1.442093968,0.011724000,-0.696133018,10.212467194,0.025139000,-0.328604996
5075920238921,1.449022055,0.008926000,-0.686806023,10.234013557,0.038904998,-0.326209992
5075921499338,1.455816984,0.005728000,-0.677347004,10.280700684,0.049081001,-0.296283007
5075922759702,1.463943958,0.003330000,-0.666822016,10.332775116,0.038904998,-0.274735004
5075924020067,1.471804976,0.001865000,-0.655363977,10.395623207,0.023343001,-0.270545006
5075925280485,1.478332996,0.000666000,-0.643639028,10.453083992,0.029927000,-0.267553002
5075926540848,1.484995008,0.000799000,-0.632048011,10.495580673,0.037110001,-0.253785998
5075927801213,1.492588997,0.000266000,-0.620190978,10.542267799,0.032320999,-0.232237995
5075929061577,1.500050068,-0.001732000,-0.607533991,10.582370758,0.028131001,-0.227449998
5075930321994,1.507511020,-0.002931000,-0.594344020,10.632051468,0.049081001,-0.233435005
5075931582360,1.515105009,-0.003197000,-0.581287026,10.688913345,0.077811003,-0.214880005
5075932842723,1.522166014,-0.003197000,-0.568497002,10.727819443,0.099358998,-0.212485999
5075934103089,1.529494047,-0.003064000,-0.554374993,10.749964714,0.141856000,-0.224456996
5075935363504,1.536555052,-0.003330000,-0.539986014,10.766125679,0.178368002,-0.208894998
5075936623870,1.543349981,-0.003330000,-0.525596976,10.786477089,0.208295003,-0.204705000
5075937884233,1.549612045,-0.002931000,-0.511606991,10.830768585,0.238821000,-0.211887002
5075939144599,1.555341005,-0.003064000,-0.497352004,10.876258850,0.261566013,-0.186747998
5075940405016,1.560935974,-0.003197000,-0.481629997,10.896011353,0.290295988,-0.170587003
5075941665379,1.566266060,-0.003863000,-0.464177012,10.922945976,0.311246008,-0.164003000
5075942925745,1.571327925,-0.004130000,-0.447522998,10.947486877,0.323217005,-0.149039999
5075944186108,1.576524019,-0.003064000,-0.430736005,10.964245796,0.340575010,-0.135272995
5075945446526,1.580788016,-0.002131000,-0.413148999,10.982202530,0.360924989,-0.128089994
5075946706889,1.585983992,-0.001199000,-0.396495998,10.999560356,0.370501995,-0.111331001
5075947967255,1.591845989,-0.000532000,-0.379842013,11.005545616,0.382472992,-0.098163001
5075949227620,1.596108913,0.000000000,-0.362655014,11.013326645,0.402824014,-0.098761000
5075950488036,1.599839926,0.000666000,-0.345468014,11.035473824,0.412999004,-0.086191997
5075951749390,1.603837013,0.001732000,-0.329080999,11.041459084,0.420181990,-0.065840997
5075953008764,1.608099937,0.003330000,-0.312427014,11.047445297,0.435743988,-0.047885001
5075954269182,1.610898018,0.004929000,-0.294840008,11.055226326,0.450109005,-0.038307998
5075955529547,1.614495039,0.006395000,-0.278586000,11.060612679,0.470459998,-0.023344001
5075956789911,1.618625998,0.008127000,-0.262730986,11.070188522,0.475248992,0.000598000
5075958050276,1.620890021,0.010392000,-0.245811000,11.067794800,0.464475006,0.022744000
5075959310692,1.623022079,0.012124000,-0.229023993,11.082159996,0.467467010,0.028131001
5075960571057,1.625554085,0.013722000,-0.212369993,11.119869232,0.477643013,0.032320999
5075961831420,1.627817988,0.016254000,-0.195715994,11.148599625,0.482430995,0.053869002
5075963091786,1.629549980,0.019451000,-0.179061994,11.184513092,0.485424012,0.079007998
5075964352203,1.631814957,0.022915000,-0.162141994,11.221023560,0.486021996,0.096366003
5075965612567,1.633280993,0.026246000,-0.143756002,11.240178108,0.477643013,0.114921004
5075966872932,1.635278940,0.029577000,-0.125369996,11.277886391,0.482430995,0.114921004
5075968133296,1.637145042,0.033041000,-0.106850997,11.328165054,0.498591989,0.126892000
5075969393713,1.637543917,0.036371998,-0.087265998,11.351508141,0.515950024,0.162207007
5075970654079,1.638344049,0.040102001,-0.067947000,11.359289169,0.527921021,0.178966001
5075971914442,1.639276028,0.044098999,-0.048895001,11.371259689,0.539892018,0.196923003
5075973174807,1.640208960,0.047430001,-0.029044000,11.379639626,0.552461982,0.210688993
5075974435223,1.639941931,0.050894000,-0.008793000,11.394603729,0.570418000,0.211288005
5075975695588,1.639276028,0.054623999,0.011591000,11.419143677,0.600943983,0.226850003
5075976955952,1.639009953,0.058355000,0.031575002,11.428123474,0.625485003,0.268150002
5075978216317,1.637943983,0.061818998,0.051826000,11.420341492,0.650623977,0.293888003
5075979476735,1.637145042,0.064350002,0.072610997,11.417946815,0.668579996,0.302266985
5075980737098,1.636878014,0.068213999,0.093261003,11.429918289,0.672172010,0.307056010
5075981997464,1.635679007,0.071677998,0.114578001,11.435304642,0.692521989,0.323217005
5075983257827,1.633681059,0.075009003,0.135361999,11.434107780,0.723646998,0.335188001
5075984518244,1.632081985,0.079272002,0.156012997,11.440691948,0.738012016,0.339377999
5075985778610,1.630083084,0.082869001,0.176264003,11.432312012,0.757166028,0.356137007
5075987038973,1.628484964,0.086066999,0.196516007,11.423933029,0.774523973,0.361523986
5075988299339,1.626219988,0.089130998,0.216766998,11.418545723,0.774523973,0.378881991
5075989559754,1.623154998,0.092194997,0.236617997,11.414356232,0.784101009,0.408809006
5075990820120,1.621556997,0.095660001,0.256736010,11.428721428,0.794275999,0.421977997
5075992080483,1.620357990,0.100322999,0.276854008,11.445481300,0.794874012,0.427962989
5075993340901,1.617560029,0.104452997,0.296972007,11.454459190,0.799663007,0.453101993
5075994601266,1.613563061,0.108315997,0.316556990,11.453262329,0.803852975,0.460285008
5075995861629,1.609965086,0.112313002,0.336275011,11.458049774,0.811034977,0.454299003
5075997121995,1.606768012,0.116443999,0.356260002,11.471218109,0.833181977,0.468663990
5075998382410,1.603703976,0.121639997,0.375045002,11.479598045,0.846350014,0.484227002
5075999642776,1.600772977,0.125503004,0.393431008,11.476605415,0.868496001,0.490810990
5076000903139,1.598108053,0.129100993,0.412483007,11.458648682,0.902014971,0.500388026
5076002163504,1.594644070,0.133629993,0.431136012,11.430517197,0.909197986,0.515950024
5076003423922,1.590113997,0.138160005,0.449122012,11.408370018,0.931941986,0.517745972
5076004684285,1.585716963,0.142822996,0.466708004,11.394603729,0.961270988,0.515350997
5076005944651,1.581853986,0.147220001,0.484560996,11.391611099,0.986410975,0.522534013
5076007205014,1.577857018,0.150950000,0.502547979,11.367070198,1.018133998,0.529118001
5076008465432,1.573727012,0.154814005,0.519334972,11.331156731,1.041476965,0.539292991
5076009725797,1.569196939,0.159210995,0.536521971,11.323375702,1.048061013,0.545279026
5076010986161,1.563200951,0.163874000,0.553974986,11.292849541,1.047462940,0.544081986
5076012246526,1.557872057,0.167870998,0.569429994,11.252148628,1.050454974,0.560243011
5076013506942,1.553741932,0.171600997,0.584751010,11.213242531,1.069010973,0.562038004
5076014767307,1.549211979,0.175731003,0.601005971,11.177928925,1.079185963,0.579396009
5076016027671,1.543750048,0.179195002,0.616194010,11.160571098,1.077389956,0.602739990
5076017288088,1.537487984,0.181860000,0.630450010,11.140817642,1.077988982,0.600346029
5076018548453,1.531892061,0.185057998,0.645371020,11.121066093,1.072003007,0.609323978
5076019808817,1.526562929,0.188655004,0.660160005,11.091736794,1.069010973,0.621892989
5076021069182,1.519768000,0.191985995,0.674816012,11.068393707,1.061228991,0.635061026
5076022329598,1.514438987,0.194383994,0.689204991,11.044451714,1.050454974,0.660799026
5076023589963,1.509775996,0.197047994,0.703594029,11.015721321,1.031900048,0.673967004
5076024850329,1.503381014,0.198914006,0.717715979,10.992976189,1.033097982,0.678156972
5076026110692,1.497118950,0.199980006,0.731038988,10.974420547,1.033696055,0.689530015
5076027371109,1.490056992,0.201977998,0.744629025,10.935516357,1.024718046,0.687134981
5076028631473,1.483528972,0.203444004,0.758351982,10.909777641,1.032498956,0.685339987
5076029891838,1.476866961,0.204243004,0.771808028,10.907981873,1.035491943,0.694317997
5076031152202,1.470739007,0.205175996,0.785530984,10.901996613,1.033696055,0.701501012
5076032412619,1.464743018,0.207440004,0.798721015,10.894813538,1.028908014,0.725443006
5076033672985,1.458081961,0.209572002,0.810711026,10.882245064,1.023520947,0.738610983
5076034933348,1.451020956,0.210638002,0.822569013,10.878054619,1.022922039,0.736814976
5076036193714,1.443160057,0.212103993,0.834693015,10.886433601,0.998979986,0.745194972
5076037454129,1.436099052,0.213435993,0.847616017,10.894813538,0.970250010,0.739208996
5076038714495,1.429703951,0.214102000,0.860673010,10.915164948,0.936730981,0.749384999
5076039974860,1.423174977,0.215167999,0.873862982,10.947486877,0.900219023,0.780508995
5076041235223,1.415848017,0.217166007,0.886785984,10.985794067,0.882861018,0.804450989
5076042495641,1.408920050,0.218765005,0.900242984,11.009736061,0.855328023,0.813430011
5076043756004,1.402924061,0.219963998,0.914897978,11.026494980,0.823005974,0.818217993
5076045016370,1.395063996,0.221163005,0.929952979,11.045049667,0.809837997,0.826597989
5076046276785,1.387603045,0.222628996,0.945807993,11.036670685,0.800261021,0.831984997
5076047537151,1.381607056,0.224227995,0.960862994,11.034874916,0.787692010,0.830188990
5076048797516,1.374546051,0.226493001,0.975917995,11.037268639,0.783501983,0.836174011
5076050057879,1.366951942,0.227691993,0.992039025,11.023502350,0.781705976,0.853532016
5076051318297,1.360422969,0.227957994,1.007894039,11.012728691,0.789487004,0.879270017
5076052578660,1.353628993,0.229157001,1.022415996,10.998363495,0.787692010,0.887650013
5076053839026,1.345901012,0.230756000,1.037471056,10.981004715,0.772130013,0.872087002
5076055099389,1.339372993,0.232354999,1.052525997,10.967837334,0.772130013,0.870292008
5076056359807,1.332577944,0.233820006,1.067047954,10.963048935,0.767939985,0.865503013
5076057620172,1.325516939,0.235952005,1.081171036,10.967837334,0.754772007,0.857123971
5076058880536,1.319388032,0.238216996,1.094094038,10.952275276,0.752376974,0.859517992
5076060140901,1.313526034,0.239949003,1.107151031,10.927136421,0.732625008,0.864305973
5076061401316,1.308330059,0.242746994,1.119807959,10.904990196,0.711076975,0.858321011
5076062661682,1.302201033,0.244745001,1.131531954,10.913369179,0.696114004,0.851737022
5076063922047,1.294607043,0.247009993,1.143789053,10.925339699,0.683543980,0.854130983
5076065182411,1.289144993,0.250474006,1.155514002,10.918157578,0.674565971,0.846350014
5076066442828,1.285814047,0.254604012,1.165773034,10.922945976,0.659003973,0.840363979
5076067703192,1.281417012,0.259000987,1.176964045,10.923544884,0.641646028,0.825999022
5076068963557,1.276355028,0.264064014,1.188289046,10.908580780,0.621892989,0.811634004
5076070223973,1.271957994,0.269127011,1.198946953,10.901397705,0.612914979,0.827196002
5076071486317,1.267560959,0.273656011,1.209205985,10.888230324,0.620696008,0.824801981
5076072744703,1.262498021,0.279251993,1.219197989,10.854710579,0.636259019,0.825401008
5076074005067,1.257701993,0.285113990,1.228790998,10.809221268,0.643441021,0.829590023
5076075265484,1.253838062,0.289377987,1.238116980,10.744578362,0.645834982,0.815823972
5076076525848,1.249842048,0.293507993,1.246243954,10.684722900,0.673368990,0.816421986
5076077786213,1.245044947,0.297771007,1.252639055,10.608108521,0.697310984,0.808641016
5076079046579,1.239848971,0.301768005,1.259300947,10.546458244,0.703894973,0.799063981
5076080306994,1.234519958,0.304832995,1.265429974,10.495580673,0.714070022,0.808641016
5076081567360,1.229589939,0.307630002,1.271024942,10.436325073,0.721850991,0.816421986
5076082827723,1.224660993,0.310561001,1.276488066,10.389039040,0.720055997,0.816421986
5076084088088,1.219465017,0.314292014,1.282217026,10.330381393,0.705092013,0.830787003
5076085348504,1.213736057,0.316823006,1.287546039,10.272321701,0.696712017,0.846948028
